paris_id,hour,time_idx,month,day,maxspeed,length,lanes,q
5205,11,1359.1991254962268,1.8901687637210207,8.743007950019322,0.0,0.0,0.0,522.0861282052942
5205,12,1361.769737303921,1.8911070734844015,8.680483810611195,0.0,0.0,0.0,404.5453485808649
5205,13,1364.7143082947557,1.9001491107036987,8.734010268861264,0.0,0.0,0.0,403.81664831181723
5205,14,1361.9207858705026,1.8882647446456269,8.689890772923972,0.0,0.0,0.0,358.2703490484052
5205,15,1350.906146417609,1.8723857577213967,8.718099084916558,0.0,0.0,0.0,363.54637113712477
5205,16,1355.27304391114,1.8799669676072963,8.727937743701892,0.0,0.0,0.0,462.57423164946863
5205,17,1351.0384946861436,1.8829216077356097,8.766360964986518,0.0,0.0,0.0,380.81267590458873
5205,18,1355.3028336429309,1.8777285677785465,8.834320540537417,0.0,0.0,0.0,366.61161536216144
5205,19,1364.4929557084604,1.8951577867421001,8.704085155011372,0.0,0.0,0.0,390.1938905519152
5205,20,1362.3964639536184,1.895548469666407,8.717050333008254,0.0,0.0,0.0,429.86691381366876
5205,21,1355.3007060451575,1.8827373618128351,8.756638658305063,0.0,0.0,0.0,348.0482454760525
5205,22,1362.1962188881862,1.8930105995091984,8.750707923471325,0.0,0.0,0.0,492.9750095595225
5205,23,1369.983822965793,1.906327677245594,8.745760798293283,0.0,0.0,0.0,977.3200041602979
5207,0,1353.0377844689363,1.8776459809585377,8.728341587311872,0.0,0.0,0.0,1036.7992142458504
5207,1,1366.8569292501804,1.8973129870330605,8.758618456596677,0.0,0.0,0.0,1067.1508679010478
5207,2,1367.3509665276724,1.8966326108060987,8.679158467355917,0.0,0.0,0.0,943.6564168903859
5207,3,1373.479253714815,1.9085533019555663,8.63230660514488,0.0,0.0,0.0,758.6978356574923
5207,4,1365.8323943014784,1.90079788022126,8.696223937833157,0.0,0.0,0.0,585.8816292209942
5207,5,1362.360856220806,1.893077409327827,8.690622648411594,0.0,0.0,0.0,503.25700558231387
5207,6,1364.0090048872605,1.8950168424565776,8.730374418236332,0.0,0.0,0.0,450.11920770140784
5207,7,1361.1364823996034,1.8924871667687306,8.756593907672952,0.0,0.0,0.0,1163.384312089521
5207,8,1349.8594350626136,1.8682695631637118,8.782392478800654,0.0,0.0,0.0,1412.8604627931602
5207,9,1359.2647037845156,1.8901946338107145,8.739961031590893,0.0,0.0,0.0,1243.9406897904385
5207,10,1354.9080742242506,1.8814102276823585,8.718104587212917,0.0,0.0,0.0,890.9586062195397
5207,11,1359.1991254962268,1.8901687637210207,8.743007950019322,0.0,0.0,0.0,493.28131479199016
5207,12,1361.769737303921,1.8911070734844015,8.680483810611195,0.0,0.0,0.0,383.4951222709093
5207,13,1364.7143082947557,1.9001491107036987,8.734010268861264,0.0,0.0,0.0,355.34498407003014
5207,14,1361.9207858705026,1.8882647446456269,8.689890772923972,0.0,0.0,0.0,336.10656523045856
5207,15,1350.906146417609,1.8723857577213967,8.718099084916558,0.0,0.0,0.0,325.5896679848552
5207,16,1355.034191701463,1.878378482915496,8.767340520830436,0.0,0.0,0.0,420.56132432865184
5207,17,1351.0384946861436,1.8829216077356097,8.766360964986518,0.0,0.0,0.0,340.1807875762208
5207,18,1355.3028336429309,1.8777285677785465,8.834320540537417,0.0,0.0,0.0,333.0797211906038
5207,19,1364.4929557084604,1.8951577867421001,8.704085155011372,0.0,0.0,0.0,342.31521839141857
5207,20,1362.3964639536184,1.895548469666407,8.717050333008254,0.0,0.0,0.0,387.68769773471126
5207,21,1355.3007060451575,1.8827373618128351,8.756638658305063,0.0,0.0,0.0,324.901100631633
5207,22,1362.1962188881862,1.8930105995091984,8.750707923471325,0.0,0.0,0.0,501.0937406738095
5207,23,1369.983822965793,1.906327677245594,8.745760798293283,0.0,0.0,0.0,927.0053771153536
5208,0,1349.6696991135248,1.8718042936957895,8.695075363438352,0.0,0.0,0.0,1005.9750904385984
5208,1,1367.0076115573995,1.9044852153387342,8.62300094232841,0.0,0.0,0.0,1028.0781576772195
5208,2,1362.8163838605262,1.8966451835020866,8.62462878759893,0.0,0.0,0.0,900.8941256837286
5208,3,1374.348861971404,1.9128452970650915,8.589610171013355,0.0,0.0,0.0,711.856580970156
5208,4,1377.9940540159182,1.91968278386947,8.565113181993969,0.0,0.0,0.0,514.8905604956869
5208,5,1367.5108083302257,1.905873275214402,8.561535604688125,0.0,0.0,0.0,418.43592612807686
5208,6,1377.3314862558425,1.9161782616538532,8.538906602689112,0.0,0.0,0.0,396.3753672056066
5208,7,1369.8182449630988,1.9069591576107336,8.615018835539889,0.0,0.0,0.0,1155.1976320046156
5208,8,1356.434896427986,1.881253979634523,8.689403033575932,0.0,0.0,0.0,1416.5154234291113
5208,9,1366.178414900338,1.90606367440986,8.595567682461924,0.0,0.0,0.0,1242.988788942184
5208,10,1363.8749731631124,1.899996907660295,8.609193566533389,0.0,0.0,0.0,879.762574864156
5208,11,1362.5143763272094,1.9040940569019913,8.581778800126559,0.0,0.0,0.0,482.0538531309919
5208,12,1362.8177248089219,1.8989802311452892,8.603442078089369,0.0,0.0,0.0,381.0576150084429
5208,13,1366.6942476781855,1.9044616348924956,8.695206577551195,0.0,0.0,0.0,350.11223496644607
5208,14,1365.6856527647374,1.897764934843245,8.668014696623883,0.0,0.0,0.0,328.9370391719028
5208,15,1361.0351573016346,1.887950087785372,8.655657430911274,0.0,0.0,0.0,322.12861071820305
5208,16,1365.0059570280628,1.89728173826791,8.611891945557053,0.0,0.0,0.0,417.1557319764797
5208,17,1358.0922729314054,1.892712281128322,8.71415687708602,0.0,0.0,0.0,331.418885873146
5208,18,1357.4939265985888,1.8821475595600095,8.796414583124983,0.0,0.0,0.0,325.6308504484906
5208,19,1366.4987832641646,1.8993552298966894,8.667833117057802,0.0,0.0,0.0,336.6422595457931
5208,20,1364.3017459074113,1.8996437489847924,8.681252879302859,0.0,0.0,0.0,381.46369545464404
5208,21,1357.210692187506,1.8868137787757442,8.72062208250664,0.0,0.0,0.0,323.7728673597798
5208,22,1367.5758447338405,1.9012989841750643,8.687089978019849,0.0,0.0,0.0,497.07139422699606
5208,23,1372.9545971077373,1.9095197355511067,8.674567743980083,0.0,0.0,0.0,909.6456254849815
5214,0,1338.3370455432967,1.8686290116228879,8.73776801558854,0.0,0.0,0.0,1089.5796151901143
5214,1,1348.1751953930302,1.8887762184791905,8.657429097742268,0.0,0.0,0.0,1058.0765567158164
5214,2,1353.2549504214883,1.89315252179184,8.69349540542555,0.0,0.0,0.0,889.8279704081278
5214,3,1352.9075972410944,1.8916009321077232,8.617243796616947,0.0,0.0,0.0,698.0369321877835
5214,4,1348.8036885996835,1.8880580249946537,8.63084254191016,0.0,0.0,0.0,513.0631051195014
5214,5,1340.1477158186067,1.8767484126592735,8.658674719456943,0.0,0.0,0.0,417.1627517334599
5214,6,1353.3742358912953,1.886737665600444,8.644881830605287,0.0,0.0,0.0,313.3998202086139
5214,7,1343.4836028099655,1.8765664241667053,8.722141954565972,0.0,0.0,0.0,906.6946357397348
5214,8,1334.5548297272717,1.8628349430351407,8.781979382323158,0.0,0.0,0.0,1230.9471157970133
5214,9,1341.659770378258,1.876712987087698,8.724845967201954,0.0,0.0,0.0,1114.2259190630855
5214,10,1340.4281094680669,1.8710616878076245,8.734882319578144,0.0,0.0,0.0,706.1101417123275
5214,11,1337.8688744152073,1.8753341434194697,8.604281796280139,0.0,0.0,0.0,448.31505912119104
5214,12,1348.7636956199215,1.8898152475045238,8.651330609256137,0.0,0.0,0.0,358.31052198839745
5214,13,1357.86919232945,1.8991256127654215,8.688616978753947,0.0,0.0,0.0,292.09838700118513
5214,14,1345.7237961034307,1.882340412478925,8.765693735070762,0.0,0.0,0.0,284.4985541446468
5214,15,1341.9266462897097,1.8749218895379096,8.763991208316066,0.0,0.0,0.0,280.3800433055947
5214,16,1343.572286987975,1.875709197528985,8.692574987029,0.0,0.0,0.0,355.83015718545477
5214,17,1343.6844278554026,1.8821527402223666,8.714356877321448,0.0,0.0,0.0,307.1339918706796
5214,18,1335.841397223229,1.8599309702733395,8.820962918307787,0.0,0.0,0.0,286.82386199840954
5214,19,1348.23570254801,1.8818979834899197,8.76057120227677,0.0,0.0,0.0,325.5987921582541
5214,20,1344.6768137115075,1.8811823722846452,8.70716871132164,0.0,0.0,0.0,338.05274136651974
5214,21,1342.7887310339586,1.873867803663015,8.759494317591479,0.0,0.0,0.0,302.9024077387689
5214,22,1353.268087526387,1.8886157102258398,8.723213288299986,0.0,0.0,0.0,477.3295872265127
5214,23,1355.0410955518494,1.8912507536448657,8.748279877083998,0.0,0.0,0.0,974.6174338089743
5215,0,1351.1103299914196,1.8769142275404755,8.702229266558174,0.0,0.0,0.0,1198.7411850978933
5215,1,1361.367548563145,1.8906618003335955,8.66722634667789,0.0,0.0,0.0,1186.3937582272026
5215,2,1367.9044386182425,1.9022611073995555,8.719050376540325,0.0,0.0,0.0,988.0262304406322
5215,3,1378.7805486800426,1.9154420268647814,8.621877223554243,0.0,0.0,0.0,777.0193199194516
5215,4,1374.6852534668767,1.9119124479433407,8.631811029969194,0.0,0.0,0.0,565.7033843246492
5215,5,1364.6459238140121,1.8958411243918696,8.710273504821524,0.0,0.0,0.0,451.92837542826834
5215,6,1368.426734886398,1.9016299276780793,8.615627446412084,0.0,0.0,0.0,335.4479395442739
5215,7,1357.10312907563,1.886650288643752,8.714625844336702,0.0,0.0,0.0,1000.5651782660563
5215,8,1347.9605625519946,1.8705607431287379,8.81193717084208,0.0,0.0,0.0,1461.2408946746473
5215,9,1393.2087892180384,1.9354138867952233,8.69039608292216,0.0,0.0,0.0,1412.191348140258
5215,10,1366.9915262333388,1.90259872996172,8.556146503458033,0.0,0.0,0.0,856.7485836725734
5215,11,1355.909975392688,1.870734558431347,8.606324546717815,0.0,0.0,0.0,508.8977354877488
5215,12,1358.6582336999695,1.8911723234175741,8.689486514416432,0.0,0.0,0.0,384.1920235494048
5215,13,1363.2843094304556,1.890661800333596,8.796731436331145,0.0,0.0,0.0,323.00159685248656
5215,14,1356.4377110375528,1.8882094428631346,8.66249259210899,0.0,0.0,0.0,324.8138449963188
5215,15,1362.0047233025086,1.8989189519312515,8.71660777334157,0.0,0.0,0.0,332.0794668664465
5215,16,1360.738782875802,1.888931340731339,8.62369187819214,0.0,0.0,0.0,396.2234500963786
5215,17,1359.3915539705315,1.8929459153754151,8.77584429545802,0.0,0.0,0.0,404.15286829850464
5215,18,1352.483293617167,1.8751497362249054,8.838483867663555,0.0,0.0,0.0,380.5895153070237
5215,19,1362.8999667516794,1.8916941514559662,8.730300687104656,0.0,0.0,0.0,477.87534965058086
5215,20,1367.7276908322906,1.9039007544779099,8.659428233028473,0.0,0.0,0.0,445.9892542870857
5215,21,1355.9308420713483,1.8833355038474557,8.77902216475893,0.0,0.0,0.0,361.2572641218846
5215,22,1363.8788004875648,1.8917232088271003,8.72985773610243,0.0,0.0,0.0,499.0997920505587
5215,23,1374.0142046838912,1.9087787352478947,8.740928415621388,0.0,0.0,0.0,1039.6301463139278
5232,0,1352.0160188016453,1.8797432405666277,8.668614853903076,0.0,0.0,0.0,1160.2699695696965
5232,1,1356.8244047088774,1.8889621105979415,8.713890076616995,0.0,0.0,0.0,1091.2445704182476
5232,2,1370.859044834526,1.9041802573459914,8.722319915081057,0.0,0.0,0.0,951.657210440567
5232,3,1379.7100972928795,1.920181443039576,8.628287251203238,0.0,0.0,0.0,747.0714120945618
5232,4,1367.9360922549706,1.9019648728392613,8.709787730747935,0.0,0.0,0.0,555.1398342779
5232,5,1360.8397907800213,1.897046176172018,8.65876227492929,0.0,0.0,0.0,518.8403658428703
5232,6,1358.99398057826,1.8961430330753377,8.733022811521622,0.0,0.0,0.0,368.0581165312564
5232,7,1363.6311305747438,1.8944459100731432,8.775190457729817,0.0,0.0,0.0,800.2273759016434
5232,8,1341.6892701503984,1.854630069292026,8.81914061015694,0.0,0.0,0.0,1108.6335503813277
5232,9,1355.5410569604646,1.8886543893733638,8.74409336902721,0.0,0.0,0.0,870.2306404272986
5232,10,1362.4441202223877,1.8856405869178057,8.74672340867019,0.0,0.0,0.0,566.755696544126
5232,11,1358.6391413707756,1.8883591955487808,8.681202058763496,0.0,0.0,0.0,397.86164497524663
5232,12,1361.2948033912514,1.8908661775339244,8.77464265440968,0.0,0.0,0.0,297.40110075269973
5232,13,1373.064495075913,1.9089128571315686,8.801078878422054,0.0,0.0,0.0,439.49894034729124
5232,14,1361.4006245781197,1.890965921621996,8.728323468861198,0.0,0.0,0.0,374.8144993264031
5232,15,1356.6225337112594,1.8849704382598562,8.726507009001605,0.0,0.0,0.0,372.8825225295484
5232,16,1345.239503349914,1.867590971862058,8.766815413730276,0.0,0.0,0.0,454.26932860187793
5232,17,1347.580668494104,1.8785810492678454,8.774184563850266,0.0,0.0,0.0,489.8795306161545
5232,18,1352.442996834263,1.8768968133541177,8.831093493657235,0.0,0.0,0.0,516.4433524602533
5232,19,1350.2936063322875,1.8724244646475525,8.671394481968761,0.0,0.0,0.0,459.98667386100146
5232,20,1366.9205526059116,1.9052659986663802,8.638245530054244,0.0,0.0,0.0,402.3877521878671
5232,21,1358.3279378202424,1.8909510263257816,8.744390793529226,0.0,0.0,0.0,363.4787442478278
5232,22,1357.035034260548,1.893142294479114,8.705945308194464,0.0,0.0,0.0,454.34408661196943
5232,23,1352.7978635723985,1.880829446438357,8.873347755230645,0.0,0.0,0.0,1028.055883837671
5233,0,1356.235199210037,1.8818422015887808,8.744477964326158,0.0,0.0,0.0,778.7657044233117
5233,1,1370.125406870587,1.9015887970317016,8.77457268101587,0.0,0.0,0.0,739.3810160120508
5233,2,1361.7729465837047,1.8950680324067084,8.70071116585069,0.0,0.0,0.0,646.6692839352653
5233,3,1373.8519318686012,1.9092609817259993,8.715909128436174,0.0,0.0,0.0,530.1590037806152
5233,4,1373.3147473833487,1.9100476285522996,8.685737148336333,0.0,0.0,0.0,382.8386790857459
5233,5,1372.5428281099348,1.9065671489148237,8.750084114479566,0.0,0.0,0.0,299.32266593088195
5233,6,1373.4388275182146,1.9063525454707086,8.849092115784781,0.0,0.0,0.0,176.46933986074453
5233,7,1363.2066928850988,1.89325966765294,8.83591446395619,0.0,0.0,0.0,504.3978514660371
5233,8,1346.8920424528085,1.865404347955887,8.827347058204436,0.0,0.0,0.0,761.1404458430815
5233,9,1356.147167919347,1.8857826132332394,8.819578429279348,0.0,0.0,0.0,595.1337308784102
5233,10,1361.8430641264429,1.8896441432746787,8.816724610425062,0.0,0.0,0.0,405.0693228173852
5233,11,1351.614734701221,1.8787253494184528,8.851215166954162,0.0,0.0,0.0,306.78351854386705
5233,12,1347.1741183039153,1.8691772821164225,8.81052887143635,0.0,0.0,0.0,250.78797600266017
5233,13,1364.749923418109,1.9026134849140395,8.74815782406763,0.0,0.0,0.0,359.5961100936878
5233,14,1361.9906226533785,1.8926633962081056,8.712085345119851,0.0,0.0,0.0,344.98132750290034
5233,15,1357.5766513334747,1.8819934753714702,8.7589893524014,0.0,0.0,0.0,348.9592230984512
5233,16,1352.1912018384437,1.876052013416587,8.770746372006874,0.0,0.0,0.0,415.7327021237454
5233,17,1339.0148466832443,1.8657511248912022,8.788955280808715,0.0,0.0,0.0,439.27637578286414
5233,18,1359.4772422461483,1.884476592229753,8.890072405647194,0.0,0.0,0.0,450.9541275036658
5233,19,1361.049290967891,1.893077409327827,8.689820411379834,0.0,0.0,0.0,411.0306356788015
5233,20,1368.8308076985675,1.9045447161766067,8.756348980565985,0.0,0.0,0.0,349.49817427561703
5233,21,1359.0549161409192,1.8868371186943451,8.832331822513321,0.0,0.0,0.0,287.3163790682733
5233,22,1366.184323927069,1.8993552298966894,8.80871083688646,0.0,0.0,0.0,267.4686634336555
5233,23,1376.3632411295343,1.9149631471175956,8.785907581645924,0.0,0.0,0.0,693.4395258695812
5236,0,1351.1571515261653,1.876149976875039,8.719458772889471,0.0,0.0,0.0,854.3899366042054
5236,1,1360.8820274340512,1.8893019417986388,8.738685938187244,0.0,0.0,0.0,834.7811733152898
5236,2,1368.447525818074,1.9019648728392613,8.751915902516922,0.0,0.0,0.0,761.489622510716
5236,3,1375.5941768604432,1.91114684666133,8.726626039102541,0.0,0.0,0.0,629.7058430110671
5236,4,1372.503172967843,1.9059600132118482,8.688486264671626,0.0,0.0,0.0,466.3301328714182
5236,5,1368.209390532331,1.90079788022126,8.759748517871502,0.0,0.0,0.0,358.22560798404527
5236,6,1368.3753551061955,1.8999813362278546,8.794449346024235,0.0,0.0,0.0,210.3606482455638
5236,7,1357.2441355053732,1.8854091156804504,8.79182802430791,0.0,0.0,0.0,603.671620611666
5236,8,1352.4594079399628,1.8768548794122883,8.803623529314082,0.0,0.0,0.0,931.1704127719228
5236,9,1352.6813088840458,1.884681739404902,8.764059458691028,0.0,0.0,0.0,729.9786064092727
5236,10,1352.9498411038971,1.879069376683864,8.77327399537916,0.0,0.0,0.0,467.8553346996399
5236,11,1356.230784844938,1.8868301115376787,8.725927987245447,0.0,0.0,0.0,361.29155897160473
5236,12,1366.455451955752,1.9017191934482442,8.741934465116168,0.0,0.0,0.0,293.1412999029744
5236,13,1369.128595303965,1.9030653572619876,8.784915222401724,0.0,0.0,0.0,365.205594204456
5236,14,1354.7968520319532,1.8854408550906907,8.720199681428618,0.0,0.0,0.0,340.2373647254702
5236,15,1355.9631620465436,1.8860767604782107,8.745806448509056,0.0,0.0,0.0,359.83250093745676
5236,16,1359.1324020181178,1.8859208092607076,8.711688215074588,0.0,0.0,0.0,425.9366202330852
5236,17,1352.463366363683,1.8839571578890553,8.758014063193533,0.0,0.0,0.0,447.4117719311068
5236,18,1346.9073465545555,1.8682695631637123,8.823892733225284,0.0,0.0,0.0,480.47724050635543
5236,19,1360.9992214652493,1.8909868255592603,8.757993511382798,0.0,0.0,0.0,454.7102102700514
5236,20,1361.6533115392513,1.895548469666407,8.702902120263506,0.0,0.0,0.0,399.2729477917454
5236,21,1357.9428853481018,1.885482733009707,8.75501641822033,0.0,0.0,0.0,313.78565624356696
5236,22,1364.8706366986876,1.8958042710672671,8.749182665996333,0.0,0.0,0.0,326.13425485722615
5236,23,1366.7167444960432,1.9006749972118275,8.76163991429593,0.0,0.0,0.0,802.4263672976825
5264,0,1333.1019414211623,1.851928963834114,8.76109804224191,0.0,0.0,0.0,816.5153619944005
5264,1,1350.5887455929658,1.875399604704002,8.758481739967852,0.0,0.0,0.0,764.6870597515442
5264,2,1358.4333215160898,1.8875380675287008,8.75871387346781,0.0,0.0,0.0,692.0001465695743
5264,3,1372.3782181514885,1.9062196065002899,8.710993045265573,0.0,0.0,0.0,696.3163031611044
5264,4,1364.936365796872,1.8973725292931096,8.704047408668924,0.0,0.0,0.0,411.1445770993116
5264,5,1357.9856276462979,1.8860191045764159,8.766336951297047,0.0,0.0,0.0,304.7183832385143
5264,6,1365.228338969525,1.8951432465774785,8.778135492062194,0.0,0.0,0.0,432.59068333830896
5264,7,1357.3524635391093,1.884650510477842,8.779816922076744,0.0,0.0,0.0,621.2786059490295
5264,8,1352.536664828408,1.8760723029120312,8.791588956136241,0.0,0.0,0.0,817.3588462199915
5264,9,1357.7206846933248,1.8893360323867365,8.736287739958838,0.0,0.0,0.0,626.0424324777043
5264,10,1358.0487530872806,1.883855500265455,8.74607340152645,0.0,0.0,0.0,424.6810658784119
5264,11,1356.3500443525813,1.8861110133706889,8.712753925218871,0.0,0.0,0.0,370.1991484622387
5264,12,1366.455451955752,1.9017191934482442,8.741934465116168,0.0,0.0,0.0,335.9284259802603
5264,13,1362.7124114939068,1.8931554929957848,8.803256568066647,0.0,0.0,0.0,429.2226788560813
5264,14,1354.7968520319532,1.8854408550906907,8.720199681428618,0.0,0.0,0.0,415.88557310115164
5264,15,1354.175618289736,1.8833490184414559,8.747898858016262,0.0,0.0,0.0,476.5737558561717
5264,16,1351.8406769310764,1.8756664168999269,8.73442390668385,0.0,0.0,0.0,488.7046309500831
5264,17,1353.3370191711417,1.8848911571379399,8.781141548672402,0.0,0.0,0.0,484.04291873714646
5264,18,1346.9073465545555,1.8682695631637123,8.823892733225284,0.0,0.0,0.0,514.5470873055242
5264,19,1365.3062658059123,1.8965821821229978,8.801613119015803,0.0,0.0,0.0,530.4317399036014
5264,20,1362.3342395330337,1.8930105995091984,8.659043494498919,0.0,0.0,0.0,501.1762250625206
5264,21,1350.2672734849791,1.8771648412180946,8.75890245370029,0.0,0.0,0.0,381.9167324745557
5264,22,1348.1888490767415,1.8734432164241845,8.795188413182846,0.0,0.0,0.0,294.5472576932541
5264,23,1354.0720200421367,1.8835721904881608,8.825165244702651,0.0,0.0,0.0,739.1361187325952
5266,0,1350.1809714401618,1.8748433518523522,8.735586449746629,0.0,0.0,0.0,848.4118805272425
5266,1,1359.928177713053,1.8880669758306878,8.756123615066004,0.0,0.0,0.0,820.3348816772842
5266,2,1367.6086459133562,1.8999790459944945,8.75637233681121,0.0,0.0,0.0,737.0148361285866
